866.790702,2992.192206
873.4738548,2875.531393
880.1541167,2968.019245
886.8314985,2708.422661
893.5060112,3147.739957
900.1776658,2700.014674
906.8464733,2694.759682
913.5124445,3322.205677
920.1755904,2723.136637
926.8359221,3128.821987
933.4934503,2713.677652
940.1481862,3038.436132
946.8001407,2909.163339
953.4493246,2735.748617
960.0957491,3065.762088
966.7394249,3097.292038
973.3803632,2660.076738
980.0185748,2629.597787
986.6540707,2687.402694
993.2868618,3025.824152
999.9169591,2644.311763
1006.544374,2966.968246
1013.169116,2927.03031
1019.791198,3033.18114
1026.41063,2682.147703
1033.027422,3030.028145
1039.641587,2952.25427
1046.253134,3034.232139
1052.862076,2850.307433
1059.468422,2804.063507
1066.072184,2659.02574
1072.673373,3298.032716
1079.271999,2893.398364
1085.868074,2531.854943
1092.461608,3385.265576
1099.052614,2433.061102
1105.6411,3184.524898
1112.227079,3051.048112
1118.810562,2585.455858
1125.391558,3340.072649
1131.970081,2800.910512
1138.546139,3065.762088
1145.119745,2669.535723
1151.690908,2655.872745
1158.259641,3167.708925
1164.825954,2355.287226
1171.389858,3024.773154
1177.951365,3030.028145
1184.510484,2755.717585
1191.067227,2903.908347
1197.621605,2867.123406
1204.173628,2701.065672
1210.723309,2980.631224
1217.270657,2664.280731
1223.815684,3076.272071
1230.3584,2879.735386
1236.898818,2931.234304
1243.436946,2462.489055
1249.972798,3026.87515
1256.506382,2569.690883
1263.037711,3170.86192
1269.566796,2513.987972
1276.093647,3078.374068
1282.618275,2911.265336
1289.140692,2606.475824
1295.660907,2959.611258
1302.178933,2756.768583
1308.69478,3076.272071
1315.208459,3347.429637
1321.719981,15320.40245
1328.229357,3093.088044
1334.736598,3021.620159
1341.241715,2862.919413
1347.744719,2894.449363
1354.24562,2846.10344
1360.74443,2701.065672
1367.24116,3038.436132
1373.735821,2805.114506
1380.228423,2980.631224
1386.718978,2725.238634
1393.207497,2914.418331
1399.69399,2666.382728
1406.178468,2912.316334
1412.660943,2813.522492
1419.141425,2407.837142
1425.619926,2919.673322
1432.096456,3266.502766
1438.571026,2605.424826
1445.043647,2756.768583
1451.51433,2490.866009
1457.983087,3169.810921
1464.449927,2794.604522
1470.914863,2612.781814
1477.377904,2645.362762
1483.839063,2970.121241
1490.298349,2884.990378
1496.755774,2814.57349
1503.211349,2858.71542
1509.665085,3058.4051
1516.116992,2770.431561
1522.567082,2906.010344
1529.015366,2755.717585
1535.461854,3074.170075
1541.906558,2638.005773
1548.349488,2515.03897
1554.790655,3037.385134
1561.230071,2795.655521
1567.667747,3065.762088
1574.103692,2668.484725
1580.537919,2644.311763
1586.970439,3124.617994
1593.401261,2719.983642
1599.830397,2579.149868
1606.257859,2661.127736
1612.683656,2911.265336
1619.107801,2569.690883
1625.530303,3191.881886
1631.951175,2592.812846
1638.370426,2729.442627
1644.788068,3253.890787
1651.204112,2682.147703
1657.618568,2606.475824
1664.031449,3290.675728
1670.442764,2453.03007
1676.852524,3145.63796
1683.260741,2575.996873
1689.667426,2613.832812
1696.072589,3129.872985
1702.476241,2873.429396
1708.878394,3130.923984
1715.279058,2807.216502
1721.678244,2707.371662
1728.075964,3036.334135
1734.472228,2524.497955
1740.867046,2970.121241
1747.260432,2489.815011
1753.652394,3163.504931
1760.042944,2491.917007
1766.432093,2973.274236
1772.819852,3017.416166
1779.206232,2381.562184
1785.591243,2995.345201
1791.974898,2662.178735
1798.357206,3385.265576
1804.738179,2633.80178
1811.117828,2687.402694
1817.496163,2970.121241
1823.873196,2709.473659
1830.248937,2890.245369
1836.623398,2451.979071
1842.99659,3288.573731
1849.368522,2273.309358
1855.739207,2946.999278
1862.108656,2869.225403
1868.476878,2901.806351
1874.843886,2701.065672
1881.20969,2838.746452
1887.574301,3073.119076
1893.93773,2529.752947
1900.299988,2920.72432
1906.661087,2662.178735
1913.021036,2834.542459
1919.379847,2486.662016
1925.737531,3057.354102
1932.094099,2887.092374
1938.449561,2943.846283
1944.803929,2775.686553
1951.157214,2488.764013
1957.509427,2942.795285
1963.860578,2743.105605
1970.210679,2766.227568
1976.55974,2966.968246
1982.907773,2648.515757
1989.254788,2882.888381
1995.600796,2724.187635
2001.945809,2661.127736
2008.289837,2717.881645
2014.632892,2889.194371
2020.974983,2994.294203
2027.316123,2442.520087
2033.656322,3252.839788
2039.995591,2554.976906
2046.33394,3124.617994
2052.671382,2338.471253
2059.007927,2931.234304
2065.343586,2922.826317
2071.678369,2796.706519
2078.012289,2677.943709
2084.345355,2968.019245
2090.677578,2718.932644
2097.008971,2648.515757
2103.339543,3095.190041
2109.669306,2789.349531
2115.99827,2707.371662
2122.326446,2717.881645
2128.653846,2849.256435
2134.980481,2813.522492
2141.306361,2922.826317
2147.631497,2865.02141
2153.9559,2755.717585
2160.279582,2663.229733
2166.602553,2828.236469
2172.924824,2503.477989
2179.246406,3031.079144
2185.56731,2591.761847
2191.887547,2954.356267
2198.207128,2535.007938
2204.526064,2670.586721
2210.844366,2867.123406
2217.162044,2475.101034
2223.479111,3205.544864
2229.795576,2813.522492
2236.111451,2753.615588
2242.426746,2933.3363
2248.741473,2873.429396
2255.055643,2623.291797
2261.369266,2897.602357
2267.682354,2585.455858
2273.994917,2884.990378
2280.306966,2943.846283
2286.618513,2624.342795
2292.929568,3078.374068
2299.240142,2588.608853
2305.550246,2943.846283
2311.859892,2915.469329
2318.16909,2669.535723
2324.477851,2804.063507
2330.786185,2975.376233
2337.094105,2677.943709
2343.401621,2813.522492
2349.708744,2807.216502
2356.015484,2563.384893
2362.321853,2966.968246
2368.627862,2880.786384
2374.933522,2868.174405
2381.238843,2794.604522
2387.543838,2586.506856
2393.848515,3032.130142
2400.152887,11328.71085
2406.456965,2745.207602
2412.760759,2998.498196
2419.06428,2936.489295
2425.36754,2669.535723
2431.670549,2511.885975
2437.973319,3299.083714
2444.275859,2702.116671
2450.578182,2569.690883
2456.880298,2715.779649
2463.182218,3048.946115
2469.483953,2467.744046
2475.785514,2962.764253
2482.086913,2824.032475
2488.388159,2973.274236
2494.689263,2398.378157
2500.990238,3187.677893
2507.291093,3236.023815
